-0.000048, 7992.745392, -0.000104, 7.352000 
-0.000048, 7992.951449, -0.000104, 7.384000 
-0.000048, 7993.151596, -0.000104, 7.416000 
-0.000048, 7993.346025, -0.000104, 7.448000 
-0.000048, 7993.534845, -0.000104, 7.480000 
-0.000048, 7993.718282, -0.000104, 7.512000 
-0.000048, 7993.896448, -0.000104, 7.544000 
-0.000048, 7994.069514, -0.000104, 7.576000 
-0.000048, 7994.237640, -0.000104, 7.608000 
-0.000048, 7994.400935, -0.000103, 7.640000 
-0.000048, 7994.559581, -0.000103, 7.672000 
-0.000048, 7994.713686, -0.000103, 7.704000 
-0.000048, 7994.863382, -0.000103, 7.736000 
-0.000048, 7995.008824, -0.000103, 7.768000 
-0.000048, 7995.150105, -0.000103, 7.800000 
-0.000048, 7995.287367, -0.000103, 7.832000 
-0.000048, 7995.420689, -0.000103, 7.864000 
-0.000048, 7995.550223, -0.000103, 7.896000 
-0.000048, 7995.675166, -0.000103, 7.928000 
-0.000048, 7995.796749, -0.000103, 7.960000 
-0.000048, 7995.915023, -0.000103, 7.992000 
-0.000048, 7996.030059, -0.000103, 8.024000 
-0.000048, 7996.141906, -0.000103, 8.056000 
-0.000048, 7996.250657, -0.000103, 8.088000 
-0.000048, 7996.356396, -0.000103, 8.120000 
-0.000048, 7996.459160, -0.000103, 8.152000 
-0.000048, 7996.559062, -0.000103, 8.184000 
-0.000048, 7996.656142, -0.000103, 8.216000 
-0.000048, 7996.750492, -0.000103, 8.248000 
-0.000048, 7996.842191, -0.000103, 8.280000 
-0.000048, 7996.931297, -0.000103, 8.312000 
-0.000048, 7997.017902, -0.000103, 8.344000 
-0.000048, 7997.102039, -0.000103, 8.376000 
-0.000048, 7997.183814, -0.000103, 8.408000 
-0.000048, 7997.263286, -0.000103, 8.440000 
-0.000048, 7997.340498, -0.000103, 8.472000 
-0.000048, 7997.415533, -0.000103, 8.504000 
-0.000048, 7997.488435, -0.000103, 8.536000 
-0.000048, 7997.559287, -0.000103, 8.568000 
-0.000048, 7997.628133, -0.000103, 8.600000 
-0.000048, 7997.695031, -0.000103, 8.632000 
-0.000048, 7997.760036, -0.000103, 8.664000 
-0.000048, 7997.823180, -0.000103, 8.696000 
-0.000048, 7997.884556, -0.000103, 8.728000 
-0.000048, 7997.944186, -0.000103, 8.760000 
-0.000048, 7998.002136, -0.000103, 8.792000 
-0.000048, 7998.058463, -0.000103, 8.824000 
-0.000048, 7998.113173, -0.000103, 8.856000 
-0.000048, 7998.166346, -0.000103, 8.888000 
-0.000048, 7998.218013, -0.000103, 8.920000 
-0.000048, 7998.268242, -0.000103, 8.952000 
-0.000048, 7998.317038, -0.000103, 8.984000 
-0.000048, 7998.364456, -0.000103, 9.016000 
-0.000048, 7998.410538, -0.000103, 9.048000 
-0.000048, 7998.455301, -0.000103, 9.080000 
-0.000048, 7998.498826, -0.000103, 9.112000 
-0.000048, 7998.541090, -0.000103, 9.144000 
-0.000048, 7998.582187, -0.000103, 9.176000 
-0.000048, 7998.622120, -0.000103, 9.208000 
-0.000048, 7998.660919, -0.000103, 9.240000 
-0.000048, 7998.698612, -0.000103, 9.272000 
-0.000048, 7998.735253, -0.000103, 9.304000 
-0.000048, 7998.770859, -0.000103, 9.336000 
-0.000048, 7998.805457, -0.000103, 9.368000 
-0.000048, 7998.839077, -0.000103, 9.400000 
